-55.3852718750105
-100.2442433545124
-144.1385606599185
-186.1412242015525
-225.4642704482071
-261.492529118335
-293.7906103838886
-322.0879857089039
-346.2519246292608
-366.2590206920125
-382.1732356210324
-394.1337027393498
-402.3514073701026
-407.1117387419634
-408.7793168158871
-407.8009984508707
-404.7021576026386
-400.0713090359808
-394.530083954599
-388.6896463420224
-383.099826341302
-378.2013102902959
-374.2917046882069
-371.512526414712
-369.8582275808652
-369.2033314039804
-369.341215375108
-370.0275228209928
-371.021518033165
-372.1194968070048
-373.1757218070189
-374.1084050369715
-374.8911146977438
-375.533458798419
-376.0579036016848
-376.4803316557973
-376.7995756932615
-376.9970577059194
-377.0442732334841
-376.914389571214
-376.5941989155265
-376.0933189498656
-375.4485273578156
-374.7222310400174
-373.9951118827051
-373.354012035601
-372.8772598010207
-372.6206352660218
-372.6073068036158
-372.8238843315233
-373.2228164540074
-373.7298375487333
-374.2545417945029
-374.7021280237208
-374.9845939912361
-375.030074405598
-374.78950656764
-374.2402150681662
-373.3863148091191
-372.2561502995067
-370.8973528649749
-369.370360065361
-367.7412575350232
-366.0746491112595
-364.4271218555361
-362.8417841391538
-361.3442495484329
-359.940335064292
-358.6156861164145
-357.3374678369092
-356.0580620304015
-354.720395435654
-353.2642503698783
-351.6328176367435
-349.7788288104202
-347.6697296233467
-345.291471779252
-342.6506223940246
-339.7745976000789
-336.7099066279962
-333.5184257898994
-330.2719695633865
-327.0456986147848
-323.9110635763449
-320.929023936404
-318.1443270472079
-315.5817257602781
-313.2449582864264
-311.1188785397204
-309.1744194403374
-307.3754775907016
-305.6865271919151
-304.0797298728357
-302.5404370472372
-301.0702813318147
-299.6874439049086
-298.4240486110222
-297.3209759242566
-296.4208190244372
-295.7602076481672
-295.3630119679261
-295.2356878533829
-295.3653358069786
-295.7203751339493
-296.2533575916417
-296.9052906850021
-297.6108042307413
-298.3035551659518
-298.9213587385152
-299.4105654835297
-299.7292011344083
-299.8484984323956
-299.7527582597936
-299.4378583244613
-298.9089609296029
-298.1779880428953
-297.2613283595154
-296.1780817989351
-294.948942370122
-293.5956467421925
-292.1408444844532
-290.6082112805992
-289.0225296849
-287.4093488288291
-285.7938613112432
-284.1988836428808
-282.642197448176
-281.1338140408932
-279.6738548539894
-278.2516834284775
-276.8466819892503
-275.4306812018731
-273.9716809515477
-272.4382859826522
-270.804201801107
-269.052100619727
-267.1761970065661
-265.183087052713
-263.0908203786637
-260.92660502772
-258.7237668372904
-256.5185738084882
-254.3474205900104
-252.244689554737
-250.2413383532347
-248.3640134122954
-246.6344046075499
-245.0686092214204
-243.6763272841198
-242.4597616075127
-241.4122683874222
-240.5171184658046
-239.7469831069269
-239.0647202974401
-238.425730312627
-237.7817909752424
-237.0859850976858
-236.2980797425407
-235.3895693559532
-234.3476280391183
-233.1773470806186
-231.9017503094856
-230.5592544335244
-229.1986357475317
-227.8721658756714
-226.6281276156994
-225.5041204042017
-224.5223507884874
-223.6876445072919
-222.9883760844867
-222.3999856004042
-221.8903672833894
-221.4262345644217
-220.9794786485651
-220.5324455235419
-220.0810830150851
-219.6352546759424
-219.2161856612495
-218.8517533069741
-218.5708448363907
-218.3981082359556
-218.3501581271397
-218.4337962320898
-218.6462419470539
-218.9769674348052
-219.410579489495
-219.9301137928387
-220.5199542191214
-221.1675032710298
-221.8629617831028
-222.5971617258251
-223.3581107157672
-224.1274427683247
-224.8781187073479
-225.5744364871137
-226.1747631861835
-226.6365922103927
-226.922927482101
-227.0088229096602
-226.8869677934238
-226.5712303231091
-226.0971309146736
-225.5185899455242
-224.9010451046302
-224.3119522654459
-223.810455836848
-223.438362894821
-223.214326970252
-223.1323598166273
-223.1647097215113
-223.2682524695713
-223.3931197220761
-223.4921319715719
-223.5294199180892
-223.4865285615121
-223.3646222199679
-223.1822188760756
-222.9689667731838
-222.7570118880751
-222.5721590028899
-222.4270490090362
-222.3179025017012
-222.2252822723063
-222.1183452785733
-221.9615272206498
-221.7223379553671
-221.378665713852
-220.9238453486053
-220.3680742423821
-219.7356033798752
-219.0582513324864
-218.3668599279493
-217.6829867011171
-217.0131180863414
-216.3469077672043
-215.6597088630907
-214.9185995832689
-214.0905735390749
-213.1513517156673
-212.0930555879685
-210.9289000833715
-209.6934407205135
-208.4377811544022
-207.2203237336072
-206.0948573127441
-205.0986501558837
-204.2433585918899
-203.5108217665068
-202.8544946226918
-202.2060192251128
-201.485660966624
-200.61487783345
-199.5288892589789
-198.1869181439278
-196.5780812157969
-194.7217181227004
-192.6621274959333
-190.4590062449487
-188.1759747520357
-185.8699365698236
-183.5834662043866
-181.3412746285556
-179.150730665483
-177.0057832671523
-174.8932266763193
-172.7998318869378
-170.7186017667536
-168.6525454092677
-166.6149061441656
-164.6256314789188
-162.7049478825708
-160.8658804714929
-159.1079446112956
-157.4137752010971
-155.749437906714
-154.0682180990614
-152.3171528202499
-150.4452547362507
-148.4120399280942
-146.1947459829605
-143.792701620916
-141.2276786966814
-138.5397331551109
-135.77906203749
-132.995519217405
-130.2281032030948
-127.496583249004
-124.7966584267757
-122.0992300130758
-119.3538355530606
-116.4958564639155
-113.4565552059242
-110.1744276969925
-106.605943395028
-102.7335870088875
-98.56942461169373
-94.15338228110238
-89.54678653735
-84.82280462861674
-80.05576739872323
-75.31111388219284
-70.63735675630217
-66.06122962949007
-61.58684203557063
-57.19908090980599
-52.87072661883774
-48.57189787929256
-44.27967947001871
-39.98553756322854
-35.69873988370842
-31.4452494443119
-27.26276021251899
-23.19319538019457
-19.27417114927849
-15.5309699209537
-11.9705718627008
-8.579131632933676
-5.323837115447699
-2.159286484866782
0.9626288463151564
4.081551141910611
7.219039849704217
10.37295579790436
13.51707152730501
16.60580325268024
19.58301748275361
22.39329210356513
24.99362470260753
27.36338904160606
29.51045731781348
31.47189806513049
33.30860319263849
35.09459211053657
36.90322039237913
38.7934036592377
40.79880656396832
42.92195115840435
45.13398383314424
47.37981984464641
49.58757987057676
51.68059024445338
53.58980591544361
55.26439646437841
56.67845586618621
57.83249765489263
58.74963435059021
59.46775995858769
60.03001241026764
60.47588846264595
60.83478322082428
61.12290283609199
61.34374274443773
61.49164585947033
61.55736537573323
61.5341644370456
61.42285180259442
61.23431493035361
60.98869135868675
60.7113330038171
60.42681391608208
60.15285943418939
59.89595869756916
